datetime	Depth_meter	Water_Temperature_celsius
2019-08-15 10:00:00	-9	11.8181
2019-08-15 11:00:00	0	26.667
2019-08-15 11:00:00	-1	26.6563
2019-08-15 11:00:00	-2	24.4909
2019-08-15 11:00:00	-3	21.5139
2019-08-15 11:00:00	-4	16.0654
2019-08-15 11:00:00	-5	12.3295
2019-08-15 11:00:00	-6	11.8734
2019-08-15 11:00:00	-7	11.8779
2019-08-15 11:00:00	-8	11.8545
2019-08-15 11:00:00	-9	11.8292
2019-08-15 12:00:00	0	26.5698
2019-08-15 12:00:00	-1	26.5513
2019-08-15 12:00:00	-2	24.3277
2019-08-15 12:00:00	-3	21.5527
2019-08-15 12:00:00	-4	16.0674
2019-08-15 12:00:00	-5	12.187
2019-08-15 12:00:00	-6	11.87
2019-08-15 12:00:00	-7	11.8731
2019-08-15 12:00:00	-8	11.8511
2019-08-15 12:00:00	-9	11.8216
2019-08-15 13:00:00	0	26.6134
2019-08-15 13:00:00	-1	26.5385
2019-08-15 13:00:00	-2	24.3938
2019-08-15 13:00:00	-3	21.2994
2019-08-15 13:00:00	-4	16.2701
2019-08-15 13:00:00	-5	12.1857
2019-08-15 13:00:00	-6	11.8745
2019-08-15 13:00:00	-7	11.8759
2019-08-15 13:00:00	-8	11.8567
2019-08-15 13:00:00	-9	11.8193
2019-08-15 14:00:00	0	26.8828
2019-08-15 14:00:00	-1	26.2747
2019-08-15 14:00:00	-2	24.3395
2019-08-15 14:00:00	-3	21.2715
2019-08-15 14:00:00	-4	16.6791
2019-08-15 14:00:00	-5	12.0018
2019-08-15 14:00:00	-6	11.8812
2019-08-15 14:00:00	-7	11.8786
2019-08-15 14:00:00	-8	11.8601
2019-08-15 14:00:00	-9	11.8306
2019-08-15 15:00:00	0	26.9992
2019-08-15 15:00:00	-1	26.3285
2019-08-15 15:00:00	-2	24.3931
2019-08-15 15:00:00	-3	21.1814
2019-08-15 15:00:00	-4	16.8779
2019-08-15 15:00:00	-5	12.0895
2019-08-15 15:00:00	-6	11.871
2019-08-15 15:00:00	-7	11.8746
2019-08-15 15:00:00	-8	11.8546
2019-08-15 15:00:00	-9	11.8238
2019-08-15 16:00:00	0	27.1208
2019-08-15 16:00:00	-1	26.288
2019-08-15 16:00:00	-2	24.3158
2019-08-15 16:00:00	-3	21.5291
2019-08-15 16:00:00	-4	16.9248
2019-08-15 16:00:00	-5	11.8801
2019-08-15 16:00:00	-6	11.8794
2019-08-15 16:00:00	-7	11.8825
2019-08-15 16:00:00	-8	11.861
2019-08-15 16:00:00	-9	11.8301
2019-08-15 17:00:00	0	27.5478
2019-08-15 17:00:00	-1	26.366
2019-08-15 17:00:00	-2	24.5291
2019-08-15 17:00:00	-3	21.2653
2019-08-15 17:00:00	-4	16.3302
2019-08-15 17:00:00	-5	11.9176
2019-08-15 17:00:00	-6	11.8738
2019-08-15 17:00:00	-7	11.8734
2019-08-15 17:00:00	-8	11.8539
2019-08-15 17:00:00	-9	11.8295
2019-08-15 18:00:00	0	27.8433
2019-08-15 18:00:00	-1	26.4044
2019-08-15 18:00:00	-2	24.6716
2019-08-15 18:00:00	-3	21.644
2019-08-15 18:00:00	-4	16.3806
2019-08-15 18:00:00	-5	11.9216
2019-08-15 18:00:00	-6	11.892
2019-08-15 18:00:00	-7	11.886
2019-08-15 18:00:00	-8	11.8658
2019-08-15 18:00:00	-9	11.8423
2019-08-15 19:00:00	0	27.7523
2019-08-15 19:00:00	-1	26.5395
2019-08-15 19:00:00	-2	24.8889
2019-08-15 19:00:00	-3	21.05
2019-08-15 19:00:00	-4	16.0256
2019-08-15 19:00:00	-5	12.2838
2019-08-15 19:00:00	-6	11.8805
2019-08-15 19:00:00	-7	11.8767
2019-08-15 19:00:00	-8	11.8639
2019-08-15 19:00:00	-9	11.8437
2019-08-15 20:00:00	0	28.2931
2019-08-15 20:00:00	-1	26.6338
2019-08-15 20:00:00	-2	24.9987
2019-08-15 20:00:00	-3	21.6389
2019-08-15 20:00:00	-4	15.9597
2019-08-15 20:00:00	-5	12.356
2019-08-15 20:00:00	-6	11.8802
2019-08-15 20:00:00	-7	11.88
2019-08-15 20:00:00	-8	11.8622
2019-08-15 20:00:00	-9	11.8399
2019-08-15 21:00:00	0	28.668
2019-08-15 21:00:00	-1	26.6391
2019-08-15 21:00:00	-2	25.0641
2019-08-15 21:00:00	-3	20.9394
2019-08-15 21:00:00	-4	16.365
2019-08-15 21:00:00	-5	12.6755
2019-08-15 21:00:00	-6	11.882
2019-08-15 21:00:00	-7	11.8829
2019-08-15 21:00:00	-8	11.8644
2019-08-15 21:00:00	-9	11.8404
2019-08-15 22:00:00	0	29.0611
2019-08-15 22:00:00	-1	26.8948
2019-08-15 22:00:00	-2	24.9347
2019-08-15 22:00:00	-3	20.8037
2019-08-15 22:00:00	-4	16.8411
2019-08-15 22:00:00	-5	12.093
2019-08-15 22:00:00	-6	11.8851
2019-08-15 22:00:00	-7	11.886
2019-08-15 22:00:00	-8	11.8634
2019-08-15 22:00:00	-9	11.8418
2019-08-15 23:00:00	0	28.9453
2019-08-15 23:00:00	-1	28.7603
2019-08-15 23:00:00	-2	24.9861
2019-08-15 23:00:00	-3	21.2615
2019-08-15 23:00:00	-4	16.0102
2019-08-15 23:00:00	-5	12.0347
2019-08-15 23:00:00	-6	11.904
2019-08-15 23:00:00	-7	11.9051
2019-08-15 23:00:00	-8	11.8799
2019-08-15 23:00:00	-9	11.852
2019-08-16 00:00:00	0	28.748
2019-08-16 00:00:00	-1	27.452
2019-08-16 00:00:00	-2	24.7628
2019-08-16 00:00:00	-3	21.0739
2019-08-16 00:00:00	-4	15.6683
2019-08-16 00:00:00	-5	11.926
2019-08-16 00:00:00	-6	11.8831
2019-08-16 00:00:00	-7	11.8843
2019-08-16 00:00:00	-8	11.8691
2019-08-16 00:00:00	-9	11.846
2019-08-16 01:00:00	0	28.4933
2019-08-16 01:00:00	-1	28.0114
2019-08-16 01:00:00	-2	23.872
2019-08-16 01:00:00	-3	21.5081
2019-08-16 01:00:00	-4	17.4563
2019-08-16 01:00:00	-5	12.0716
2019-08-16 01:00:00	-6	11.8851
2019-08-16 01:00:00	-7	11.8859
2019-08-16 01:00:00	-8	11.8662
2019-08-16 01:00:00	-9	11.8455
2019-08-16 02:00:00	0	28.245
2019-08-16 02:00:00	-1	27.1424
2019-08-16 02:00:00	-2	23.6631
2019-08-16 02:00:00	-3	21.973
2019-08-16 02:00:00	-4	16.3894
2019-08-16 02:00:00	-5	12.0376
2019-08-16 02:00:00	-6	11.8879
2019-08-16 02:00:00	-7	11.8938
2019-08-16 02:00:00	-8	11.88
2019-08-16 02:00:00	-9	11.859
2019-08-16 03:00:00	0	28.1352
2019-08-16 03:00:00	-1	26.755
2019-08-16 03:00:00	-2	24.1572
2019-08-16 03:00:00	-3	21.9482
2019-08-16 03:00:00	-4	16.6839
2019-08-16 03:00:00	-5	12.0252
2019-08-16 03:00:00	-6	11.8989
2019-08-16 03:00:00	-7	11.8987
2019-08-16 03:00:00	-8	11.8842
2019-08-16 03:00:00	-9	11.8584
2019-08-16 04:00:00	0	27.964
2019-08-16 04:00:00	-1	26.6094
2019-08-16 04:00:00	-2	24.571
2019-08-16 04:00:00	-3	21.8935
2019-08-16 04:00:00	-4	16.0264
2019-08-16 04:00:00	-5	12.148
2019-08-16 04:00:00	-6	11.9056
2019-08-16 04:00:00	-7	11.9079
2019-08-16 04:00:00	-8	11.8873
2019-08-16 04:00:00	-9	11.8546
2019-08-16 05:00:00	0	27.8218
2019-08-16 05:00:00	-1	26.297
2019-08-16 05:00:00	-2	24.9293
2019-08-16 05:00:00	-3	21.8729
2019-08-16 05:00:00	-4	15.5429
2019-08-16 05:00:00	-5	12.1776
2019-08-16 05:00:00	-6	11.891
2019-08-16 05:00:00	-7	11.8958
2019-08-16 05:00:00	-8	11.8781
2019-08-16 05:00:00	-9	11.8555
2019-08-16 06:00:00	0	27.688
2019-08-16 06:00:00	-1	26.3767
2019-08-16 06:00:00	-2	24.9989
2019-08-16 06:00:00	-3	21.5623
2019-08-16 06:00:00	-4	15.9917
2019-08-16 06:00:00	-5	12.4945
2019-08-16 06:00:00	-6	11.8998
2019-08-16 06:00:00	-7	11.8914
2019-08-16 06:00:00	-8	11.8733
2019-08-16 06:00:00	-9	11.8535
2019-08-16 07:00:00	0	27.5593
2019-08-16 07:00:00	-1	26.4529
2019-08-16 07:00:00	-2	24.76
2019-08-16 07:00:00	-3	20.783
2019-08-16 07:00:00	-4	16.4551
2019-08-16 07:00:00	-5	13.1133
2019-08-16 07:00:00	-6	11.9097
2019-08-16 07:00:00	-7	11.9004
2019-08-16 07:00:00	-8	11.8814
2019-08-16 07:00:00	-9	11.8499
2019-08-16 08:00:00	0	27.4111
2019-08-16 08:00:00	-1	26.5839
2019-08-16 08:00:00	-2	24.7434
2019-08-16 08:00:00	-3	20.9085
2019-08-16 08:00:00	-4	16.8768
2019-08-16 08:00:00	-5	12.3534
2019-08-16 08:00:00	-6	11.917
2019-08-16 08:00:00	-7	11.9153
2019-08-16 08:00:00	-8	11.894
2019-08-16 08:00:00	-9	11.8688
2019-08-16 09:00:00	0	27.2256
2019-08-16 09:00:00	-1	26.7494
2019-08-16 09:00:00	-2	24.8771
2019-08-16 09:00:00	-3	20.9814
2019-08-16 09:00:00	-4	16.686
2019-08-16 09:00:00	-5	12.0661
2019-08-16 09:00:00	-6	11.9132
2019-08-16 09:00:00	-7	11.9084
2019-08-16 09:00:00	-8	11.8847
2019-08-16 09:00:00	-9	11.8603
2019-08-16 10:00:00	0	27.1013
2019-08-16 10:00:00	-1	26.9657
2019-08-16 10:00:00	-2	24.766
2019-08-16 10:00:00	-3	21.1773
2019-08-16 10:00:00	-4	16.5919
2019-08-16 10:00:00	-5	11.9889
2019-08-16 10:00:00	-6	11.9065
2019-08-16 10:00:00	-7	11.9061
2019-08-16 10:00:00	-8	11.8895
2019-08-16 10:00:00	-9	11.8634
2019-08-16 11:00:00	0	26.9651
2019-08-16 11:00:00	-1	26.9512
2019-08-16 11:00:00	-2	24.4444
2019-08-16 11:00:00	-3	21.1709
2019-08-16 11:00:00	-4	16.5783
2019-08-16 11:00:00	-5	11.9306
2019-08-16 11:00:00	-6	11.9045
2019-08-16 11:00:00	-7	11.9058
2019-08-16 11:00:00	-8	11.8856
2019-08-16 11:00:00	-9	11.8632
2019-08-16 12:00:00	0	26.8944
2019-08-16 12:00:00	-1	26.8566
2019-08-16 12:00:00	-2	24.2261
2019-08-16 12:00:00	-3	21.3085
2019-08-16 12:00:00	-4	16.7784
2019-08-16 12:00:00	-5	11.9798
2019-08-16 12:00:00	-6	11.9092
2019-08-16 12:00:00	-7	11.9111
2019-08-16 12:00:00	-8	11.8932
2019-08-16 12:00:00	-9	11.8748
2019-08-16 13:00:00	0	26.8907
2019-08-16 13:00:00	-1	26.8441
2019-08-16 13:00:00	-2	24.1791
2019-08-16 13:00:00	-3	21.3944
2019-08-16 13:00:00	-4	16.208
2019-08-16 13:00:00	-5	12.1832
2019-08-16 13:00:00	-6	11.9266
2019-08-16 13:00:00	-7	11.9128
2019-08-16 13:00:00	-8	11.8999
2019-08-16 13:00:00	-9	11.8781
2019-08-16 14:00:00	0	26.9134
2019-08-16 14:00:00	-1	26.7793
2019-08-16 14:00:00	-2	24.2763
2019-08-16 14:00:00	-3	21.5701
2019-08-16 14:00:00	-4	15.6959
2019-08-16 14:00:00	-5	12.4228
2019-08-16 14:00:00	-6	11.9198
2019-08-16 14:00:00	-7	11.9229
2019-08-16 14:00:00	-8	11.9049
2019-08-16 14:00:00	-9	11.8812
2019-08-16 15:00:00	0	27.1415
2019-08-16 15:00:00	-1	26.3698
2019-08-16 15:00:00	-2	24.3349
2019-08-16 15:00:00	-3	21.429
2019-08-16 15:00:00	-4	15.7186
2019-08-16 15:00:00	-5	12.5884
2019-08-16 15:00:00	-6	11.9145
2019-08-16 15:00:00	-7	11.9169
2019-08-16 15:00:00	-8	11.9018
2019-08-16 15:00:00	-9	11.8811
2019-08-16 16:00:00	0	27.2439
2019-08-16 16:00:00	-1	26.0872
2019-08-16 16:00:00	-2	24.2307
2019-08-16 16:00:00	-3	21.4867
2019-08-16 16:00:00	-4	16.1933
2019-08-16 16:00:00	-5	12.6745
2019-08-16 16:00:00	-6	11.9182
2019-08-16 16:00:00	-7	11.9209
2019-08-16 16:00:00	-8	11.8989
2019-08-16 16:00:00	-9	11.8737
2019-08-16 17:00:00	0	27.242
2019-08-16 17:00:00	-1	25.9705
2019-08-16 17:00:00	-2	24.3363
2019-08-16 17:00:00	-3	21.8112
2019-08-16 17:00:00	-4	16.4016
2019-08-16 17:00:00	-5	12.5553
2019-08-16 17:00:00	-6	11.9199
2019-08-16 17:00:00	-7	11.9183
2019-08-16 17:00:00	-8	11.9005
2019-08-16 17:00:00	-9	11.8777
2019-08-16 18:00:00	0	27.6227
2019-08-16 18:00:00	-1	26.101
2019-08-16 18:00:00	-2	24.8226
2019-08-16 18:00:00	-3	22.0938
2019-08-16 18:00:00	-4	16.4113
2019-08-16 18:00:00	-5	12.1429
2019-08-16 18:00:00	-6	11.938
2019-08-16 18:00:00	-7	11.9358
2019-08-16 18:00:00	-8	11.9108
2019-08-16 18:00:00	-9	11.8878
2019-08-16 19:00:00	0	28.1189
2019-08-16 19:00:00	-1	26.548
2019-08-16 19:00:00	-2	25.0411
2019-08-16 19:00:00	-3	21.8189
2019-08-16 19:00:00	-4	15.6505
2019-08-16 19:00:00	-5	12.0498
2019-08-16 19:00:00	-6	11.921
2019-08-16 19:00:00	-7	11.9219
2019-08-16 19:00:00	-8	11.9026
2019-08-16 19:00:00	-9	11.8792
2019-08-16 20:00:00	0	27.8551
2019-08-16 20:00:00	-1	26.8288
2019-08-16 20:00:00	-2	25.1894
2019-08-16 20:00:00	-3	21.284
2019-08-16 20:00:00	-4	16.6164
2019-08-16 20:00:00	-5	12.1459
2019-08-16 20:00:00	-6	11.9323
2019-08-16 20:00:00	-7	11.9212
2019-08-16 20:00:00	-8	11.904
2019-08-16 20:00:00	-9	11.879
2019-08-16 21:00:00	0	28.976
2019-08-16 21:00:00	-1	27.2218
2019-08-16 21:00:00	-2	25.1079
2019-08-16 21:00:00	-3	21.4236
2019-08-16 21:00:00	-4	17.3474
2019-08-16 21:00:00	-5	12.1588
2019-08-16 21:00:00	-6	11.9398
2019-08-16 21:00:00	-7	11.93
2019-08-16 21:00:00	-8	11.9152
2019-08-16 21:00:00	-9	11.898
2019-08-16 22:00:00	0	29.0081
2019-08-16 22:00:00	-1	27.2203
2019-08-16 22:00:00	-2	25.3653
2019-08-16 22:00:00	-3	20.1281
2019-08-16 22:00:00	-4	15.972
2019-08-16 22:00:00	-5	12.1308
2019-08-16 22:00:00	-6	11.9428
2019-08-16 22:00:00	-7	11.9332
2019-08-16 22:00:00	-8	11.9166
2019-08-16 22:00:00	-9	11.8969
2019-08-16 23:00:00	0	28.8247
2019-08-16 23:00:00	-1	27.4888
2019-08-16 23:00:00	-2	24.977
2019-08-16 23:00:00	-3	20.8279
2019-08-16 23:00:00	-4	17.3082
2019-08-16 23:00:00	-5	12.4827
2019-08-16 23:00:00	-6	11.9311
2019-08-16 23:00:00	-7	11.9339
2019-08-16 23:00:00	-8	11.9176
2019-08-16 23:00:00	-9	11.8952
2019-08-17 00:00:00	0	28.7635
2019-08-17 00:00:00	-1	27.2273
2019-08-17 00:00:00	-2	24.38
2019-08-17 00:00:00	-3	20.7182
2019-08-17 00:00:00	-4	16.7907
2019-08-17 00:00:00	-5	12.0495
2019-08-17 00:00:00	-6	11.9345
2019-08-17 00:00:00	-7	11.9375
2019-08-17 00:00:00	-8	11.9195
2019-08-17 00:00:00	-9	11.8964
2019-08-17 01:00:00	0	28.5091
2019-08-17 01:00:00	-1	27.3431
2019-08-17 01:00:00	-2	24.1698
2019-08-17 01:00:00	-3	21.6793
2019-08-17 01:00:00	-4	16.4053
2019-08-17 01:00:00	-5	11.9966
2019-08-17 01:00:00	-6	11.9384
2019-08-17 01:00:00	-7	11.938
2019-08-17 01:00:00	-8	11.9207
2019-08-17 01:00:00	-9	11.8967
2019-08-17 02:00:00	0	28.3343
2019-08-17 02:00:00	-1	27.4846
2019-08-17 02:00:00	-2	23.9787
2019-08-17 02:00:00	-3	22.0015
2019-08-17 02:00:00	-4	16.7708
2019-08-17 02:00:00	-5	12.0709
2019-08-17 02:00:00	-6	11.9476
2019-08-17 02:00:00	-7	11.9442
2019-08-17 02:00:00	-8	11.9227
2019-08-17 02:00:00	-9	11.8998
2019-08-17 03:00:00	0	28.1287
2019-08-17 03:00:00	-1	27.8147
2019-08-17 03:00:00	-2	24.1877
2019-08-17 03:00:00	-3	21.9899
2019-08-17 03:00:00	-4	15.7775
2019-08-17 03:00:00	-5	12.3363
2019-08-17 03:00:00	-6	11.9328
2019-08-17 03:00:00	-7	11.9355
2019-08-17 03:00:00	-8	11.9158
2019-08-17 03:00:00	-9	11.8988
2019-08-17 04:00:00	0	27.9954
2019-08-17 04:00:00	-1	27.925
2019-08-17 04:00:00	-2	24.4205
2019-08-17 04:00:00	-3	21.6367
2019-08-17 04:00:00	-4	15.7695
2019-08-17 04:00:00	-5	12.683
2019-08-17 04:00:00	-6	11.9575
2019-08-17 04:00:00	-7	11.94
2019-08-17 04:00:00	-8	11.9223
2019-08-17 04:00:00	-9	11.9035
2019-08-17 05:00:00	0	27.8614
2019-08-17 05:00:00	-1	27.8261
2019-08-17 05:00:00	-2	24.5886
2019-08-17 05:00:00	-3	21.5078
2019-08-17 05:00:00	-4	15.9079
2019-08-17 05:00:00	-5	12.979
2019-08-17 05:00:00	-6	11.9447
2019-08-17 05:00:00	-7	11.9426
2019-08-17 05:00:00	-8	11.9281
2019-08-17 05:00:00	-9	11.9093
2019-08-17 06:00:00	0	27.7279
2019-08-17 06:00:00	-1	27.7178
2019-08-17 06:00:00	-2	24.672
2019-08-17 06:00:00	-3	21.5769
2019-08-17 06:00:00	-4	16.1407
2019-08-17 06:00:00	-5	12.2007
2019-08-17 06:00:00	-6	11.9606
2019-08-17 06:00:00	-7	11.9555
2019-08-17 06:00:00	-8	11.9383
2019-08-17 06:00:00	-9	11.9157
2019-08-17 07:00:00	0	27.5987
2019-08-17 07:00:00	-1	27.5847
2019-08-17 07:00:00	-2	24.7476
2019-08-17 07:00:00	-3	21.296
2019-08-17 07:00:00	-4	16.4996
2019-08-17 07:00:00	-5	12.3919
2019-08-17 07:00:00	-6	11.9571
2019-08-17 07:00:00	-7	11.9576
2019-08-17 07:00:00	-8	11.9373
2019-08-17 07:00:00	-9	11.9172
2019-08-17 08:00:00	0	27.4751
2019-08-17 08:00:00	-1	27.4668
2019-08-17 08:00:00	-2	24.7588
2019-08-17 08:00:00	-3	21.1149
2019-08-17 08:00:00	-4	16.7262
2019-08-17 08:00:00	-5	12.1405
2019-08-17 08:00:00	-6	11.9585
2019-08-17 08:00:00	-7	11.9625
2019-08-17 08:00:00	-8	11.9435
2019-08-17 08:00:00	-9	11.9222
2019-08-17 09:00:00	0	27.3686
2019-08-17 09:00:00	-1	27.3684
2019-08-17 09:00:00	-2	24.7219
2019-08-17 09:00:00	-3	21.0172
2019-08-17 09:00:00	-4	16.9679
2019-08-17 09:00:00	-5	12.0847
2019-08-17 09:00:00	-6	11.9613
2019-08-17 09:00:00	-7	11.9582
2019-08-17 09:00:00	-8	11.9443
2019-08-17 09:00:00	-9	11.9185
2019-08-17 10:00:00	0	27.2778
2019-08-17 10:00:00	-1	27.2518
2019-08-17 10:00:00	-2	24.6861
2019-08-17 10:00:00	-3	21.0822
2019-08-17 10:00:00	-4	17.1184
2019-08-17 10:00:00	-5	12.0436
2019-08-17 10:00:00	-6	11.9508
2019-08-17 10:00:00	-7	11.9539
2019-08-17 10:00:00	-8	11.9346
2019-08-17 10:00:00	-9	11.912
2019-08-17 11:00:00	0	27.1465
2019-08-17 11:00:00	-1	27.1386
2019-08-17 11:00:00	-2	24.7365
2019-08-17 11:00:00	-3	21.0029
2019-08-17 11:00:00	-4	16.7548
2019-08-17 11:00:00	-5	12.0021
2019-08-17 11:00:00	-6	11.9532
2019-08-17 11:00:00	-7	11.958
2019-08-17 11:00:00	-8	11.9388
2019-08-17 11:00:00	-9	11.9191
2019-08-17 12:00:00	0	27.08
2019-08-17 12:00:00	-1	27.0387
2019-08-17 12:00:00	-2	24.8357
2019-08-17 12:00:00	-3	21.3133
2019-08-17 12:00:00	-4	16.5552
2019-08-17 12:00:00	-5	11.988
2019-08-17 12:00:00	-6	11.9524
2019-08-17 12:00:00	-7	11.9581
2019-08-17 12:00:00	-8	11.9438
2019-08-17 12:00:00	-9	11.9234
2019-08-17 13:00:00	0	27.0509
2019-08-17 13:00:00	-1	26.9833
2019-08-17 13:00:00	-2	24.9625
2019-08-17 13:00:00	-3	21.3609
2019-08-17 13:00:00	-4	16.0418
2019-08-17 13:00:00	-5	12.0149
2019-08-17 13:00:00	-6	11.9607
2019-08-17 13:00:00	-7	11.9651
2019-08-17 13:00:00	-8	11.951
2019-08-17 13:00:00	-9	11.9286
2019-08-17 14:00:00	0	27.3061
2019-08-17 14:00:00	-1	27.0201
2019-08-17 14:00:00	-2	24.8786
2019-08-17 14:00:00	-3	21.1227
2019-08-17 14:00:00	-4	15.9401
2019-08-17 14:00:00	-5	12.6162
2019-08-17 14:00:00	-6	11.9508
2019-08-17 14:00:00	-7	11.957
2019-08-17 14:00:00	-8	11.9412
2019-08-17 14:00:00	-9	11.923
2019-08-17 15:00:00	0	28.0126
2019-08-17 15:00:00	-1	27.1614
2019-08-17 15:00:00	-2	24.8565
2019-08-17 15:00:00	-3	21.2937
2019-08-17 15:00:00	-4	16.2446
2019-08-17 15:00:00	-5	12.834
2019-08-17 15:00:00	-6	11.9677
2019-08-17 15:00:00	-7	11.9644
2019-08-17 15:00:00	-8	11.9504
2019-08-17 15:00:00	-9	11.9295
2019-08-17 16:00:00	0	28.9191
2019-08-17 16:00:00	-1	27.136
2019-08-17 16:00:00	-2	24.5568
2019-08-17 16:00:00	-3	21.2077
2019-08-17 16:00:00	-4	16.2836
2019-08-17 16:00:00	-5	12.445
2019-08-17 16:00:00	-6	11.9681
2019-08-17 16:00:00	-7	11.9689
2019-08-17 16:00:00	-8	11.9495
2019-08-17 16:00:00	-9	11.9197
2019-08-17 17:00:00	0	29.4007
2019-08-17 17:00:00	-1	27.097
2019-08-17 17:00:00	-2	24.097
2019-08-17 17:00:00	-3	21.5211
2019-08-17 17:00:00	-4	16.3006
2019-08-17 17:00:00	-5	12.2692
2019-08-17 17:00:00	-6	11.9845
2019-08-17 17:00:00	-7	11.9826
2019-08-17 17:00:00	-8	11.9592
2019-08-17 17:00:00	-9	11.929
2019-08-17 18:00:00	0	29.7057
2019-08-17 18:00:00	-1	27.2459
2019-08-17 18:00:00	-2	24.1352
2019-08-17 18:00:00	-3	21.977
2019-08-17 18:00:00	-4	16.2923
2019-08-17 18:00:00	-5	12.2312
2019-08-17 18:00:00	-6	11.9658
2019-08-17 18:00:00	-7	11.9692
2019-08-17 18:00:00	-8	11.9465
2019-08-17 18:00:00	-9	11.9272
2019-08-17 19:00:00	0	31.6127
2019-08-17 19:00:00	-1	27.294
2019-08-17 19:00:00	-2	24.3008
2019-08-17 19:00:00	-3	22.132
2019-08-17 19:00:00	-4	16.3968
2019-08-17 19:00:00	-5	12.0625
2019-08-17 19:00:00	-6	11.9795
2019-08-17 19:00:00	-7	11.9823
2019-08-17 19:00:00	-8	11.9577
2019-08-17 19:00:00	-9	11.9345
2019-08-17 20:00:00	0	30.4906
2019-08-17 20:00:00	-1	27.1936
2019-08-17 20:00:00	-2	24.5514
2019-08-17 20:00:00	-3	21.5377
2019-08-17 20:00:00	-4	16.1835
2019-08-17 20:00:00	-5	12.0612
2019-08-17 20:00:00	-6	11.9685
2019-08-17 20:00:00	-7	11.9704
2019-08-17 20:00:00	-8	11.9542
2019-08-17 20:00:00	-9	11.9257
2019-08-17 21:00:00	0	30.4188
2019-08-17 21:00:00	-1	27.2055
2019-08-17 21:00:00	-2	24.7534
2019-08-17 21:00:00	-3	21.5517
2019-08-17 21:00:00	-4	16.5128
2019-08-17 21:00:00	-5	12.3868
2019-08-17 21:00:00	-6	11.9716
2019-08-17 21:00:00	-7	11.9751
2019-08-17 21:00:00	-8	11.9554
2019-08-17 21:00:00	-9	11.935
2019-08-17 22:00:00	0	30.7028
2019-08-17 22:00:00	-1	27.039
2019-08-17 22:00:00	-2	24.9738
2019-08-17 22:00:00	-3	21.4173
2019-08-17 22:00:00	-4	16.4849
2019-08-17 22:00:00	-5	12.141
2019-08-17 22:00:00	-6	11.9871
2019-08-17 22:00:00	-7	11.9837
2019-08-17 22:00:00	-8	11.9678
2019-08-17 22:00:00	-9	11.9471
2019-08-17 23:00:00	0	30.8309
2019-08-17 23:00:00	-1	27.1258
2019-08-17 23:00:00	-2	25.0237
2019-08-17 23:00:00	-3	20.9114
2019-08-17 23:00:00	-4	16.6972
2019-08-17 23:00:00	-5	12.1672
2019-08-17 23:00:00	-6	11.9853
2019-08-17 23:00:00	-7	11.9805
2019-08-17 23:00:00	-8	11.9626
2019-08-17 23:00:00	-9	11.9426
2019-08-18 00:00:00	0	30.4521
2019-08-18 00:00:00	-1	27.1538
2019-08-18 00:00:00	-2	24.9362
2019-08-18 00:00:00	-3	20.8942
2019-08-18 00:00:00	-4	16.4741
2019-08-18 00:00:00	-5	12.2586
2019-08-18 00:00:00	-6	11.9818
2019-08-18 00:00:00	-7	11.9845
2019-08-18 00:00:00	-8	11.9681
2019-08-18 00:00:00	-9	11.9477
2019-08-18 01:00:00	0	29.9495
2019-08-18 01:00:00	-1	27.1573
2019-08-18 01:00:00	-2	24.7804
2019-08-18 01:00:00	-3	21.1253
2019-08-18 01:00:00	-4	16.6946
2019-08-18 01:00:00	-5	12.0149
2019-08-18 01:00:00	-6	11.9823
2019-08-18 01:00:00	-7	11.9916
2019-08-18 01:00:00	-8	11.978
2019-08-18 01:00:00	-9	11.9538
2019-08-18 02:00:00	0	29.4789
2019-08-18 02:00:00	-1	27.1715
2019-08-18 02:00:00	-2	24.7368
2019-08-18 02:00:00	-3	21.1506
2019-08-18 02:00:00	-4	16.8859
2019-08-18 02:00:00	-5	12.0877
2019-08-18 02:00:00	-6	11.9763
2019-08-18 02:00:00	-7	11.9843
2019-08-18 02:00:00	-8	11.9674
2019-08-18 02:00:00	-9	11.9421
2019-08-18 03:00:00	0	29.1502
2019-08-18 03:00:00	-1	27.1663
2019-08-18 03:00:00	-2	24.6055
2019-08-18 03:00:00	-3	21.4419
2019-08-18 03:00:00	-4	16.6358
2019-08-18 03:00:00	-5	12.1001
2019-08-18 03:00:00	-6	11.9858
2019-08-18 03:00:00	-7	11.9859
2019-08-18 03:00:00	-8	11.9674
2019-08-18 03:00:00	-9	11.9398
2019-08-18 04:00:00	0	28.798
2019-08-18 04:00:00	-1	27.254
2019-08-18 04:00:00	-2	24.6107
2019-08-18 04:00:00	-3	21.4736
2019-08-18 04:00:00	-4	16.4887
2019-08-18 04:00:00	-5	12.0943
2019-08-18 04:00:00	-6	11.9796
2019-08-18 04:00:00	-7	11.9818
2019-08-18 04:00:00	-8	11.9644
2019-08-18 04:00:00	-9	11.9397
2019-08-18 05:00:00	0	28.4647
2019-08-18 05:00:00	-1	27.3533
2019-08-18 05:00:00	-2	24.6252
2019-08-18 05:00:00	-3	21.2948
2019-08-18 05:00:00	-4	16.309
2019-08-18 05:00:00	-5	12.3607
2019-08-18 05:00:00	-6	11.9777
2019-08-18 05:00:00	-7	11.9833
2019-08-18 05:00:00	-8	11.9633
2019-08-18 05:00:00	-9	11.9337
2019-08-18 06:00:00	0	28.2169
2019-08-18 06:00:00	-1	27.4393
